107440709	GO:0000978,GO:0000981,GO:0000981,GO:0005634,GO:0006357
107457140	GO:0022857,GO:0055085
107457141	GO:0000977,GO:0000981,GO:0005634,GO:0006357
107447340	GO:0015149,GO:0015749,GO:0016020,GO:0016020
107457142	GO:0000132,GO:0000776,GO:0000922,GO:0005634,GO:0005737,GO:0005875,GO:0007097,GO:0030424,GO:0031122,GO:0035371,GO:0051010
107437540	GO:0008028,GO:0016020,GO:0055085
107447341	GO:0005515,GO:0005615,GO:0007165,GO:0031012
107447342	GO:0004725,GO:0005515,GO:0043235,GO:1990264
107457144	GO:0000981,GO:0005634,GO:0006357
107453580	GO:0005737,GO:0016616
107447343	GO:0005249,GO:0005249,GO:0008076,GO:0016020,GO:0016020,GO:0071805
107457145	GO:0004013,GO:0005829,GO:0033353
107437544	GO:0015918,GO:0032934
107457147	GO:0005515,GO:0005634,GO:0005634,GO:0008270,GO:0034968,GO:0046974
107437545	GO:0005886
107443782	GO:0005886,GO:0015271,GO:0022841,GO:0030322,GO:0071805,GO:0071805
107447346	GO:0005515,GO:0005829,GO:0009653
107437546	GO:0005886
107443783	GO:0002116,GO:0005515,GO:0005886,GO:0007162,GO:0008360,GO:0017154,GO:0017154,GO:0030334,GO:0043087,GO:0050772,GO:1902287
107457149	GO:0004729,GO:0006779
107443784	GO:0005515,GO:0005737,GO:0016191,GO:0098793,GO:0098978
107447348	GO:0000175,GO:0000958,GO:0000965,GO:0003723,GO:0003723,GO:0004654,GO:0004654,GO:0005739,GO:0005829
122270575	GO:0003676,GO:0015074
107443785	GO:0004829,GO:0004829,GO:0005524,GO:0005737,GO:0006435,GO:0006435
107453587	GO:0016614,GO:0050660,GO:0050660
107443786	GO:0005634,GO:0010468
122270577	GO:0030246
122270578	GO:0003676
107453589	GO:0002084,GO:0005886,GO:0008474,GO:0010008
122270579	GO:0005634,GO:0005737,GO:0030162,GO:0031625,GO:0043161
107450510	GO:0003676,GO:0004523
107443789	GO:0000976
107440711	GO:0000978,GO:0000981,GO:0000981,GO:0005634,GO:0006357
107440712	GO:0005739,GO:0006574,GO:0008442,GO:0008442,GO:0050661,GO:0051287
107440713	GO:0005739
107440714	GO:0005886,GO:0006886,GO:0006887,GO:0031267,GO:0042043,GO:0070382
107450516	GO:0004085,GO:0005739,GO:0033539,GO:0046359,GO:0050660
107450517	GO:0016491
107450518	GO:0005509,GO:0005515,GO:0005886,GO:0007157,GO:0007219,GO:0007275,GO:0030154,GO:0032991,GO:0045197,GO:0050793
107440717	GO:0005515
107450519	GO:0005615
107440719	GO:0007268,GO:0007268,GO:0009790,GO:0016323,GO:0019900,GO:0031594,GO:0031594,GO:0043005,GO:0043005,GO:0043113,GO:0045197,GO:0097120,GO:0098609,GO:0098839
107457150	GO:0000978,GO:0000981,GO:0005634,GO:0006357
107457151	GO:0000724,GO:0003676,GO:0005524,GO:0005634,GO:0005694,GO:0005737,GO:0006268,GO:0009378,GO:0043138
107437550	GO:0003854,GO:0006694
107447351	GO:0005886,GO:0015280,GO:0035725
107457153	GO:0030036,GO:0051015
107437551	GO:0005886
107457154	GO:0004197,GO:0005615,GO:0005764,GO:0006955,GO:0008656,GO:0010952,GO:0051603,GO:2001235
