129220500	GO:0003713,GO:0006366,GO:0006366,GO:0043966,GO:0046982
129229917	GO:0016020
129220501	GO:0017101
129220506	GO:0008757,GO:0008757
129220508	GO:0004970,GO:0005886,GO:0035249,GO:0045211,GO:0050804,GO:1904315
129228030	GO:0051726,GO:0051726
129219120	GO:0000978,GO:0000981,GO:0000981,GO:0005634,GO:0006357,GO:0030154
129228031	GO:0003676,GO:0008270
129235160	GO:0004806,GO:0005737,GO:0005811,GO:0016020,GO:0019433,GO:0055088
129228032	GO:0005829,GO:0006446,GO:0008494
129218231	GO:0006357,GO:0008301
129234270	GO:0004930,GO:0004930,GO:0007186,GO:0007186,GO:0016020
129235162	GO:0005471,GO:0005471,GO:0005743,GO:0005743,GO:0140021,GO:0140021,GO:1990544,GO:1990544
129224470	GO:0000724,GO:0008821,GO:0017108,GO:0017108,GO:0033557,GO:0033557
129216451	GO:0005737,GO:0006508,GO:0006508,GO:0008270,GO:0008270,GO:0042277,GO:0043171,GO:0070006
129218233	GO:0003779,GO:0030036
129234272	GO:0005737,GO:0007169
129227144	GO:0005251,GO:0005515,GO:0008076,GO:0008076,GO:0016020,GO:0051260,GO:0071805
129217343	GO:0003723,GO:0005634,GO:0006364
129218234	GO:0005515,GO:0007399,GO:0044782,GO:0045184,GO:0097541
129235164	GO:0000124,GO:0003712,GO:0005515,GO:0005634,GO:0006281,GO:0006355,GO:0035267
129234273	GO:0005096,GO:0005769,GO:0090630
129224472	GO:0005509,GO:0005509,GO:0005543,GO:0006644,GO:0006644,GO:0016042,GO:0016042,GO:0047498,GO:0050482
129217344	GO:0003676,GO:0003724,GO:0005524
129234274	GO:0007218
129228037	GO:0005179,GO:0005576
129224473	GO:0003735,GO:0005763
129216454	GO:0005112,GO:0005509,GO:0007219
129218236	GO:0005509,GO:0005515,GO:0005886,GO:0007154,GO:0007157,GO:0007219,GO:0007275,GO:0032991,GO:0045197
129235166	GO:0004843,GO:0016579
129232493	GO:0004181,GO:0006508,GO:0008270,GO:0009986
129228038	GO:0000978,GO:0000981,GO:0005634,GO:0006357
129217347	GO:0005794,GO:0005813,GO:0005929,GO:0030992,GO:0042073,GO:0051642,GO:0061512
129218238	GO:0005096
129235168	GO:0005509,GO:0005886,GO:0007157,GO:0032991,GO:0045197
129224476	GO:0005515,GO:0005634,GO:0034772,GO:0034773,GO:0042799,GO:0042799
129234278	GO:0003990,GO:0005615,GO:0005886,GO:0006581,GO:0019695
129229922	GO:0005737,GO:0008146,GO:0008146,GO:0051923
129222695	GO:0006486,GO:0015020
129217349	GO:0008272,GO:0015116,GO:0015117,GO:0015131,GO:0015140,GO:0015141,GO:0015297,GO:0015709,GO:0015729,GO:0035435,GO:0071422,GO:0071423
129234279	GO:0003712,GO:0006357,GO:0016592,GO:0016592
129229923	GO:0006814,GO:0006885,GO:0015385,GO:0015385,GO:0016020,GO:0016020,GO:1902600,GO:1902600
129222696	GO:0005634,GO:0006397,GO:0006406,GO:0035515,GO:0035553
129216459	GO:0003676,GO:0030246
129224479	GO:0004518,GO:0005634
129230310	GO:0000978,GO:0000981,GO:0005634,GO:0006357
129229925	GO:0016020,GO:0016020
129231202	GO:0003872,GO:0003872,GO:0005524,GO:0005524,GO:0005737,GO:0005945,GO:0006002,GO:0006002,GO:0016208,GO:0030388,GO:0042802,GO:0048029,GO:0061621,GO:0070095
129230311	GO:0005515,GO:0005737,GO:0005739,GO:0005759,GO:0016491,GO:0016491
129229926	GO:0003677,GO:0003677,GO:0005634,GO:0005829
129222699	GO:0005576,GO:0005615
129221401	GO:0000978,GO:0000981,GO:0005667,GO:0006357,GO:0008134,GO:0042127,GO:0051726
129231203	GO:0003924,GO:0003924,GO:0005515,GO:0005525,GO:0005525,GO:0007264
129229927	GO:0004714,GO:0005524,GO:0006468,GO:0007169,GO:0007169,GO:0007275,GO:0008284,GO:0009925,GO:0033674,GO:0043235
129229929	GO:0005338,GO:0005794,GO:0015297
129221404	GO:0003810,GO:0003810,GO:0018149,GO:0018149
129221405	GO:0000122,GO:0000978,GO:0004879,GO:0004879,GO:0008270,GO:0009755,GO:0030154,GO:0045944
129220514	GO:0000398,GO:0003723,GO:0003723,GO:0005737,GO:0016607
129231207	GO:0003924,GO:0005525
129230317	GO:0004726,GO:0005634,GO:0005737,GO:0035335
129221407	GO:0016020,GO:0016020
129221409	GO:0005634,GO:0005737,GO:0031122,GO:0035371,GO:0051010
129219130	GO:0000978,GO:0000981,GO:0006357,GO:0007517,GO:0045663,GO:0046983
129228041	GO:0000213,GO:0000213,GO:0000214,GO:0000379,GO:0000379,GO:0003676,GO:0006388
129235170	GO:0003676,GO:0004483,GO:0005634,GO:0005737,GO:0006370,GO:0097309
129216460	GO:0005829,GO:0046890
129218242	GO:0005515
129235172	GO:0003924,GO:0003924,GO:0005525,GO:0005525,GO:0005786,GO:0005829,GO:0006614,GO:0006614,GO:0006616,GO:0008312,GO:0008312,GO:0016887,GO:0030942
129233390	GO:0005515,GO:0005737,GO:0006914,GO:0042594
129228044	GO:0003743,GO:0005085,GO:0005851,GO:0006413
129226262	GO:0005576,GO:0008200
129218243	GO:0005509,GO:0005515,GO:0005525,GO:0005737,GO:0005886,GO:0006897,GO:0016197
129235173	GO:0004516,GO:0004516,GO:0009435
129228045	GO:0005737,GO:0007165
129235174	GO:0004930,GO:0007166,GO:0007186,GO:0016020
129218245	GO:0072669
129234284	GO:0000978,GO:0001227,GO:0005634,GO:0005737,GO:0006357,GO:0042826,GO:0045165
129217355	GO:0004930,GO:0007186,GO:0016020
129219137	GO:0006828,GO:0015279,GO:0016020,GO:0016020,GO:0034703,GO:0051480,GO:0070588,GO:0070588,GO:0070679
129235176	GO:0002183,GO:0003724,GO:0003743,GO:0005524,GO:0010494
129234285	GO:0005769,GO:0035091,GO:0035091
129233394	GO:0000977,GO:0000981,GO:0005634,GO:0006990
129228048	GO:0005096,GO:0007165,GO:0090630
129229930	GO:0000242,GO:0005737,GO:0005814,GO:0007099,GO:0019901,GO:0051298,GO:0071539,GO:0090222,GO:0090307
129226267	GO:0000030,GO:0005515,GO:0005789,GO:0035269
129224485	GO:0006378,GO:1990817
129217357	GO:0000132,GO:0000743,GO:0005515,GO:0005816,GO:0005819,GO:0005875,GO:0051286
129226268	GO:0000030,GO:0005789,GO:0035269
129224486	GO:0016020,GO:1902936
129217358	GO:0005515,GO:0005777,GO:0005777,GO:0005778,GO:0016560,GO:0016560,GO:1990429
129235179	GO:0001518,GO:0001518,GO:0005248,GO:0005248,GO:0005886,GO:0019228,GO:0035725,GO:0086010
129226269	GO:0008233,GO:0008233,GO:0070646
129217359	GO:0005634,GO:0005737,GO:0017101,GO:0043517
129229933	GO:0005261,GO:0016020,GO:0051262,GO:0098655
129224488	GO:0005769,GO:0006886,GO:0035091,GO:0035091
129231210	GO:0000076,GO:0003677,GO:0006281,GO:0031298,GO:0043111
129222300	GO:0005179,GO:0005576
129232102	GO:0004867,GO:0005615
129231211	GO:0005886,GO:0015250,GO:0055085
129230321	GO:0005737,GO:0006355,GO:0031011
129229936	GO:0001540,GO:0005509,GO:0005509,GO:0007156,GO:0009986,GO:0019894,GO:0042988,GO:0045211,GO:0050806,GO:0051965
129220520	GO:0008010,GO:0062129
129229937	GO:0005829,GO:0016020
129221412	GO:0000413,GO:0003755,GO:0006457,GO:0043231
129222304	GO:0005484,GO:0005783,GO:0006890,GO:0031201
129221413	GO:0042407,GO:0044284,GO:0061617
129230324	GO:0005515,GO:0005737,GO:0048066
129229939	GO:0005811,GO:0016616
129221414	GO:0005783,GO:0005783,GO:0005789,GO:0015485,GO:0031625,GO:0031625,GO:0032933
129220523	GO:0005737,GO:0031463,GO:0043161,GO:0051260,GO:0097602
