129216263	GO:0003723,GO:1990904
129216264	GO:0005524,GO:0005524,GO:0016887
129216265	GO:0000776,GO:0000922,GO:0005813,GO:0007052,GO:0030951,GO:0035371,GO:0046785,GO:0051010,GO:0051298,GO:0061863
129216266	GO:0006338,GO:0031011,GO:0031011
129216267	GO:0003729,GO:0005634,GO:0005634,GO:0006397,GO:0043484
129216269	GO:0005515
129216271	GO:0004674,GO:0005524,GO:0005737,GO:0006468,GO:0006468,GO:0035556,GO:0043408,GO:0050770
129216272	GO:0005783,GO:0051131,GO:2000010
129216273	GO:0004930,GO:0007186,GO:0007186,GO:0016020
129216274	GO:0001725,GO:0032034,GO:0051496,GO:0051893
129216275	GO:0000340,GO:0003743,GO:0003743,GO:0005737,GO:0006413,GO:0006413,GO:0016281
129216276	GO:0005516,GO:0005964,GO:0005977
129216278	GO:0003723,GO:0005634,GO:0005634,GO:0032021,GO:0034244
129216281	GO:0005783,GO:0005829,GO:0006979,GO:0008379,GO:0033554,GO:0042744,GO:0045454
129216282	GO:0005783,GO:0051131,GO:2000010
129216283	GO:0004497,GO:0005506,GO:0016705,GO:0020037
129216284	GO:0005515,GO:0005829,GO:0022008
129216285	GO:0004497,GO:0005506,GO:0016705,GO:0020037
129216286	GO:0005515
129216287	GO:0005509,GO:0005509,GO:0005544,GO:0005737
129216288	GO:0005515,GO:0007281
129216289	GO:0004497,GO:0005506,GO:0016705,GO:0020037
129216291	GO:0005509,GO:0005509,GO:0005544,GO:0005737
129216292	GO:0005515,GO:0007281
129216293	GO:0004497,GO:0005506,GO:0016705,GO:0020037
129216294	GO:0004888,GO:0007166,GO:0016020
129216295	GO:0005121,GO:0005576,GO:0008083,GO:0008592,GO:0021556,GO:0045087
129216297	GO:0004983,GO:0007186,GO:0016020
129216299	GO:0005068,GO:0005104,GO:0005829
129216300	GO:0004222,GO:0004222,GO:0006508,GO:0008270
129216301	GO:0005515
129216302	GO:0005737,GO:0006508,GO:0006508,GO:0008270,GO:0008270,GO:0042277,GO:0043171,GO:0070006
129216303	GO:0005109,GO:0005125,GO:0005576,GO:0005576,GO:0005615,GO:0007275,GO:0007275,GO:0030182,GO:0045165,GO:0060070
129216304	GO:0046983
129216305	GO:0007528,GO:0019901,GO:0061098
129216306	GO:0003676,GO:0005634,GO:0006364,GO:0008408
129216307	GO:0005044,GO:0005737,GO:0016020,GO:0016020
129216308	GO:0005044,GO:0005737,GO:0016020,GO:0016020
129216310	GO:0005515,GO:0016020
129216312	GO:0005737,GO:0019901
129216313	GO:0005737,GO:0019901
129216314	GO:0005042,GO:0005515,GO:0008045,GO:0016020,GO:0038007
129216315	GO:0003677,GO:0003899,GO:0003899,GO:0006351,GO:0006351,GO:0032549
129216316	GO:0000981,GO:0003677,GO:0006355
129216317	GO:0003924,GO:0003924,GO:0005525,GO:0005525,GO:0007264
129216318	GO:0000724,GO:0031297,GO:0043596
129216321	GO:0001708,GO:0005881,GO:0007026,GO:0007389,GO:0007399,GO:0008013,GO:0008017,GO:0016342,GO:0016477,GO:0030877,GO:0045295,GO:0045595,GO:0045732,GO:0090090
129216322	GO:0030036,GO:0051015
129216325	GO:0031410,GO:0032483
129216327	GO:0003676,GO:0008270
129216328	GO:0000712,GO:0006281,GO:0006281,GO:0031297,GO:0043240,GO:0051382,GO:0051382,GO:0071821
129216329	GO:0005789,GO:0051604,GO:0051604
129216331	GO:0004568,GO:0005576,GO:0005576,GO:0005975,GO:0006032,GO:0008061,GO:0008061
129216332	GO:0003677,GO:0006313,GO:0015074
129216333	GO:0003777,GO:0003777,GO:0005524,GO:0007018,GO:0007018,GO:0008017
129216334	GO:0003676,GO:0004523,GO:0004523,GO:0043137
129216338	GO:0003676
129216339	GO:0005615,GO:0032504
129216340	GO:0000978,GO:0000981,GO:0006355,GO:0009653,GO:0030154
129216342	GO:0005576,GO:0005886,GO:0005886,GO:0009966,GO:0009966,GO:0009986,GO:0016477,GO:0045202,GO:0062023,GO:0062023,GO:1905475
129216343	GO:0004930,GO:0004930,GO:0007166,GO:0007189,GO:0016020
129216345	GO:0003676,GO:0015074
129216346	GO:0003341,GO:0005930,GO:0036159,GO:0060285
129216347	GO:0000079,GO:0000307,GO:0005634,GO:0005737,GO:0005813,GO:0016538,GO:0044772
129216348	GO:0004115,GO:0007165,GO:0043951
129216349	GO:0008270
