107436481	GO:0006506
107436481	GO:0006506
107436481	GO:0016020
107436481	GO:0016020
107436481	GO:0032216
107436481	GO:0072659
107436487	GO:0004867
107436487	GO:0005615
107436489	GO:0000049
107436489	GO:0004828
107436489	GO:0004828
107436489	GO:0005524
107436489	GO:0005524
107436489	GO:0005829
107436489	GO:0006434
107436489	GO:0006434
107436490	GO:0000785
107436490	GO:0003712
107436490	GO:0004402
107436490	GO:0004402
107436490	GO:0016573
107436490	GO:0045892
107436490	GO:0045944
107436490	GO:0070776
107436492	GO:0005509
107436493	GO:0003735
107436493	GO:0003735
107436493	GO:0005840
107436493	GO:0005840
107436493	GO:0006412
107436493	GO:0006412
107436493	GO:0022625
107436494	GO:0005794
107436494	GO:0016409
107436494	GO:0016409
107436494	GO:0018345
107436498	GO:0005737
107436498	GO:0008146
107436498	GO:0008146
107436498	GO:0051923
107436500	GO:0005355
107436500	GO:0055085
107436501	GO:0005355
107436501	GO:0055085
107436503	GO:0005737
107436503	GO:0008146
107436503	GO:0008146
107436503	GO:0051923
107436509	GO:0008028
107436509	GO:0016020
107436509	GO:0055085
107436511	GO:0000122
107436511	GO:0000785
107436511	GO:0003714
107436511	GO:0070822
107436512	GO:0005789
107436512	GO:0006488
107436512	GO:0006488
107436512	GO:0034203
107436514	GO:0000978
107436514	GO:0001228
107436514	GO:0006357
107436514	GO:0016602
107436514	GO:0046982
107436516	GO:0003400
107436516	GO:0003924
107436516	GO:0003924
107436516	GO:0005525
107436516	GO:0005525
107436516	GO:0006886
107436516	GO:0006888
107436516	GO:0016050
107436516	GO:0030127
107436516	GO:0061024
107436516	GO:0070863
107436516	GO:0070971
107436518	GO:0000723
107436518	GO:0000724
107436518	GO:0003676
107436518	GO:0005524
107436518	GO:0005634
107436518	GO:0005654
107436518	GO:0005694
107436518	GO:0005737
107436518	GO:0006260
107436518	GO:0006268
107436518	GO:0009378
107436518	GO:0043138
107436518	GO:0043138
107436518	GO:0044806
107436519	GO:0000786
107436519	GO:0003690
107436519	GO:0005634
107436519	GO:0006334
107436519	GO:0030261
107436519	GO:0030527
107436519	GO:0031492
107436519	GO:0045910
107436521	GO:0000209
107436521	GO:0005515
107436521	GO:0017148
107436521	GO:0030371
107436521	GO:0043161
107436521	GO:0046872
107436521	GO:0061630
107436523	GO:0003723
107436523	GO:0004521
107436523	GO:0004534
107436523	GO:0005847
107436523	GO:0006378
107436523	GO:0006398
107436524	GO:0007165
107436525	GO:0005524
107436525	GO:0005832
107436525	GO:0006457
107436525	GO:0006457
107436525	GO:0016887
107436525	GO:0051082
107436525	GO:0051082
107436525	GO:0140662
107436525	GO:0140662
107436530	GO:0004252
107436530	GO:0005515
107436530	GO:0006508
107436531	GO:0000978
107436531	GO:0000981
107436531	GO:0006357
107436532	GO:0000978
107436532	GO:0000981
107436532	GO:0006357
107436533	GO:0000978
107436533	GO:0000981
107436533	GO:0006357
107436534	GO:0005737
107436536	GO:0005096
107436536	GO:0007165
107436536	GO:0016477
107436536	GO:0046578
107436536	GO:0097060
107436538	GO:0000176
107436538	GO:0000177
107436538	GO:0000467
107436538	GO:0003723
107436538	GO:0003723
107436538	GO:0034427
107436538	GO:0034475
107436538	GO:0043928
107436538	GO:0071034
107436538	GO:0071035
107436538	GO:0071038
107436538	GO:0071051
107436539	GO:0005829
107436539	GO:0046890
107436542	GO:0003676
107436542	GO:0008270
107436542	GO:0035091
107436548	GO:0005634
107436548	GO:0005634
107436548	GO:0008270
107436548	GO:0016788
107436550	GO:0008010
107436550	GO:0062129
107436551	GO:0008010
107436551	GO:0062129
107436552	GO:0003723
107436552	GO:0005634
107436552	GO:0045892
107436552	GO:0046872
107436554	GO:0005576
107436554	GO:0008061
107436558	GO:0008010
107436558	GO:0062129
107436559	GO:0008010
107436559	GO:0062129
107436560	GO:0008010
107436560	GO:0062129
107436562	GO:0001881
107436562	GO:0005769
107436562	GO:0005802
107436562	GO:0007032
107436562	GO:0042147
107436562	GO:0055037
107436563	GO:0008010
107436563	GO:0062129
107436566	GO:0003723
107436566	GO:0005515
107436566	GO:0006396
107436567	GO:0000978
107436567	GO:0000981
107436567	GO:0006357
107436567	GO:0090575
107436569	GO:0005737
107436569	GO:0050262
107436570	GO:0000139
107436570	GO:0005789
107436570	GO:0006506
107436573	GO:0000786
107436573	GO:0003690
107436573	GO:0005634
107436573	GO:0006334
107436573	GO:0030261
107436573	GO:0030527
107436573	GO:0031492
107436573	GO:0045910
107436574	GO:0000786
107436574	GO:0000786
107436574	GO:0003677
107436574	GO:0003677
107436574	GO:0030527
107436574	GO:0030527
107436574	GO:0046982
107436575	GO:0003676
107436576	GO:0005737
107436576	GO:0019781
107436576	GO:0019781
107436576	GO:0045116
107436576	GO:0045116
107436577	GO:0051082
107436577	GO:0070072
107436577	GO:0070072
107436578	GO:0004930
107436578	GO:0004930
107436578	GO:0005886
107436578	GO:0007166
107436578	GO:0007189
107436579	GO:0006820
107436579	GO:0016020
107436579	GO:0022857
107436579	GO:0022857
107436579	GO:0055085
107436583	GO:0005515
107436583	GO:0005912
107436583	GO:0009790
107436583	GO:0014069
107436583	GO:0016323
107436583	GO:0043113
107436583	GO:0045197
107436583	GO:0045211
107436583	GO:0098609
107436583	GO:0098887
107436583	GO:0098968
107436584	GO:0000977
107436584	GO:0000981
107436584	GO:0005634
107436584	GO:0006357
107436585	GO:0005654
107436585	GO:0006335
107436585	GO:0034080
107436585	GO:0042393
107436586	GO:0001054
107436586	GO:0001055
107436586	GO:0001056
107436586	GO:0003677
107436586	GO:0005665
107436586	GO:0005666
107436586	GO:0005736
107436586	GO:0006351
107436587	GO:0003729
107436587	GO:0005730
107436587	GO:0031123
107436587	GO:0031499
107436587	GO:1990817
107436588	GO:0005515
107436588	GO:0005737
107436588	GO:0005739
107436588	GO:0005759
107436588	GO:0016491
107436588	GO:0016491
107436589	GO:0000978
107436589	GO:0000981
107436589	GO:0006355
107436590	GO:0004357
107436590	GO:0004357
107436590	GO:0006750
107436590	GO:0006750
107436590	GO:0017109
107436591	GO:0005747
107436591	GO:0006120
107436591	GO:0008137
107436591	GO:0010181
107436591	GO:0051287
107436591	GO:0051539
107436592	GO:0030515
107436592	GO:0031428
107436592	GO:0032040
107436595	GO:0000978
107436595	GO:0000981
107436595	GO:0000981
107436595	GO:0006357
107436595	GO:0048856
107436597	GO:0005515
107436597	GO:0005829
107436601	GO:0000122
107436601	GO:0000978
107436601	GO:0004879
107436601	GO:0008270
107436601	GO:0030154
107436601	GO:0045944
107436606	GO:0032589
107436606	GO:0050808
107436611	GO:0032589
107436611	GO:0050808
107436612	GO:0032589
107436612	GO:0050808
107436615	GO:0001193
107436615	GO:0003676
107436615	GO:0003899
107436615	GO:0003899
107436615	GO:0005665
107436615	GO:0006283
107436615	GO:0006351
107436615	GO:0006351
107436615	GO:0006367
107436615	GO:0008270
107436619	GO:0005794
107436619	GO:0015014
107436619	GO:0015016
107436619	GO:0015016
107436619	GO:0019213
107436620	GO:0004252
107436620	GO:0005515
107436620	GO:0006508
107436622	GO:0005112
107436622	GO:0005509
107436622	GO:0007154
107436622	GO:0007219
107436622	GO:0007275
107436622	GO:0016020
107436623	GO:0005509
107436623	GO:0005509
107436625	GO:0005524
