GO.ID	Term	Annotated	Significant	Expected	P_value
142	GO:0035251	UDP-glucosyltransferase activity	4	1	0.22	0.1999
143	GO:0106018	phosphatidylinositol-3,5-bisphosphate phosphatase activity	4	1	0.22	0.1999
144	GO:0008253	5'-nucleotidase activity	4	1	0.22	0.1999
145	GO:0140326	ATPase-coupled intramembrane lipid transporter activity	4	1	0.22	0.1999
146	GO:0004972	NMDA glutamate receptor activity	4	1	0.22	0.1999
147	GO:0005483	soluble NSF attachment protein activity	4	1	0.22	0.1999
148	GO:0017070	U6 snRNA binding	4	1	0.22	0.1999
149	GO:0008270	zinc ion binding	303	20	16.43	0.2089
150	GO:0032934	sterol binding	16	2	0.87	0.2141
151	GO:0005096	GTPase activator activity	61	5	3.31	0.2346
152	GO:0034511	U3 snoRNA binding	5	1	0.27	0.2433
153	GO:0003785	actin monomer binding	5	1	0.27	0.2433
154	GO:0004045	peptidyl-tRNA hydrolase activity	5	1	0.27	0.2433
155	GO:0061575	cyclin-dependent protein serine/threonine kinase activator activity	5	1	0.27	0.2433
156	GO:0008131	primary methylamine oxidase activity	5	1	0.27	0.2433
157	GO:0004865	protein serine/threonine phosphatase inhibitor activity	5	1	0.27	0.2433
158	GO:0016805	dipeptidase activity	5	1	0.27	0.2433
159	GO:0015232	heme transmembrane transporter activity	5	1	0.27	0.2433
160	GO:0031210	phosphatidylcholine binding	5	1	0.27	0.2433
161	GO:0030976	thiamine pyrophosphate binding	5	1	0.27	0.2433
162	GO:0008494	translation activator activity	5	1	0.27	0.2433
163	GO:0008474	palmitoyl-(protein) hydrolase activity	5	1	0.27	0.2433
164	GO:0008093	cytoskeletal anchor activity	5	1	0.27	0.2433
165	GO:0140110	transcription regulator activity	467	23	25.32	0.2453
166	GO:0004714	transmembrane receptor protein tyrosine kinase activity	18	2	0.98	0.2550
167	GO:0008171	O-methyltransferase activity	14	3	0.76	0.2833
168	GO:0008324	monoatomic cation transmembrane transporter activity	181	12	9.81	0.2834
169	GO:0004438	phosphatidylinositol-3-phosphate phosphatase activity	6	1	0.33	0.2844
170	GO:0043023	ribosomal large subunit binding	6	1	0.33	0.2844
171	GO:0005546	phosphatidylinositol-4,5-bisphosphate binding	6	1	0.33	0.2844
172	GO:0004176	ATP-dependent peptidase activity	6	1	0.33	0.2844
173	GO:0003689	DNA clamp loader activity	6	1	0.33	0.2844
174	GO:0035250	UDP-galactosyltransferase activity	6	1	0.33	0.2844
175	GO:0035252	UDP-xylosyltransferase activity	6	1	0.33	0.2844
176	GO:0051959	dynein light intermediate chain binding	6	1	0.33	0.2844
177	GO:0036402	proteasome-activating activity	6	1	0.33	0.2844
178	GO:0140662	ATP-dependent protein folding chaperone	20	2	1.08	0.2961
179	GO:0016887	ATP hydrolysis activity	135	9	7.32	0.3099
180	GO:0004089	carbonate dehydratase activity	7	1	0.38	0.3232
181	GO:0008013	beta-catenin binding	7	1	0.38	0.3232
182	GO:0005504	fatty acid binding	7	1	0.38	0.3232
183	GO:0031683	G-protein beta/gamma-subunit complex binding	7	1	0.38	0.3232
184	GO:0004115	3',5'-cyclic-AMP phosphodiesterase activity	7	1	0.38	0.3232
185	GO:0008308	voltage-gated monoatomic anion channel activity	7	1	0.38	0.3232
186	GO:0016208	AMP binding	7	1	0.38	0.3232
187	GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	56	8	3.04	0.3564
188	GO:0003730	mRNA 3'-UTR binding	23	2	1.25	0.3569
189	GO:0005216	monoatomic ion channel activity	146	10	7.92	0.3587
