GO.ID	Term	Annotated	Significant	Expected	P_value
123	GO:0032217	riboflavin transmembrane transporter activity	1	1	0.17	0.1703
124	GO:0004420	hydroxymethylglutaryl-CoA reductase (NADPH) activity	1	1	0.17	0.1703
125	GO:0036435	K48-linked polyubiquitin modification-dependent protein binding	1	1	0.17	0.1703
126	GO:0035539	8-oxo-7,8-dihydrodeoxyguanosine triphosphate pyrophosphatase activity	1	1	0.17	0.1703
127	GO:0140416	transcription regulator inhibitor activity	1	1	0.17	0.1703
128	GO:0008184	glycogen phosphorylase activity	1	1	0.17	0.1703
129	GO:0106140	P-TEFb complex binding	1	1	0.17	0.1703
130	GO:0016361	activin receptor activity, type I	1	1	0.17	0.1703
131	GO:0004418	hydroxymethylbilane synthase activity	1	1	0.17	0.1703
132	GO:0004757	sepiapterin reductase (NADP+) activity	1	1	0.17	0.1703
133	GO:0000224	peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity	1	1	0.17	0.1703
134	GO:0047777	(S)-citramalyl-CoA lyase activity	1	1	0.17	0.1703
135	GO:0008113	peptide-methionine (S)-S-oxide reductase activity	1	1	0.17	0.1703
136	GO:0008117	sphinganine-1-phosphate aldolase activity	1	1	0.17	0.1703
137	GO:0016034	maleylacetoacetate isomerase activity	1	1	0.17	0.1703
138	GO:0098621	O-phosphoseryl-tRNA(Sec) selenium transferase activity	1	1	0.17	0.1703
139	GO:0008509	monoatomic anion transmembrane transporter activity	13	3	2.21	0.1703
140	GO:0022857	transmembrane transporter activity	164	40	27.93	0.1734
141	GO:0000049	tRNA binding	18	5	3.07	0.1790
142	GO:0015179	L-amino acid transmembrane transporter activity	14	5	2.38	0.1857
143	GO:0005524	ATP binding	227	44	38.66	0.1859
144	GO:0140359	ABC-type transporter activity	6	3	1.02	0.2026
145	GO:0004866	endopeptidase inhibitor activity	10	3	1.7	0.2031
146	GO:0003729	mRNA binding	79	15	13.45	0.2251
147	GO:0008408	3'-5' exonuclease activity	16	7	2.72	0.2693
148	GO:0000175	3'-5'-RNA exonuclease activity	10	5	1.7	0.2701
149	GO:0004843	cysteine-type deubiquitinase activity	16	4	2.72	0.2844
150	GO:0031267	small GTPase binding	16	4	2.72	0.2844
151	GO:0005215	transporter activity	174	42	29.63	0.3048
152	GO:0015293	symporter activity	12	5	2.04	0.3104
153	GO:0016671	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor	4	3	0.68	0.3107
154	GO:0015149	hexose transmembrane transporter activity	3	2	0.51	0.3112
155	GO:0048185	activin binding	2	1	0.34	0.3116
156	GO:0045499	chemorepellent activity	2	1	0.34	0.3116
157	GO:0008395	steroid hydroxylase activity	2	1	0.34	0.3116
158	GO:0004623	A2-type glycerophospholipase activity	2	1	0.34	0.3116
159	GO:0003691	double-stranded telomeric DNA binding	2	1	0.34	0.3116
160	GO:0031492	nucleosomal DNA binding	2	1	0.34	0.3116
161	GO:0016303	1-phosphatidylinositol-3-kinase activity	2	1	0.34	0.3116
162	GO:0071617	lysophospholipid acyltransferase activity	2	1	0.34	0.3116
163	GO:0015250	water channel activity	2	1	0.34	0.3116
164	GO:0003985	acetyl-CoA C-acetyltransferase activity	2	1	0.34	0.3116
165	GO:0004069	L-aspartate:2-oxoglutarate aminotransferase activity	2	1	0.34	0.3116
166	GO:0008301	DNA binding, bending	2	1	0.34	0.3116
167	GO:0033149	FFAT motif binding	2	1	0.34	0.3116
168	GO:0008579	JUN kinase phosphatase activity	2	1	0.34	0.3116
169	GO:0004089	carbonate dehydratase activity	2	1	0.34	0.3116
170	GO:0005178	integrin binding	2	1	0.34	0.3116
171	GO:0015459	potassium channel regulator activity	2	1	0.34	0.3116
172	GO:0018812	3-hydroxyacyl-CoA dehydratase activity	2	1	0.34	0.3116
173	GO:0080025	phosphatidylinositol-3,5-bisphosphate binding	2	1	0.34	0.3116
174	GO:0017095	heparan sulfate 6-sulfotransferase activity	2	1	0.34	0.3116
175	GO:0035250	UDP-galactosyltransferase activity	2	1	0.34	0.3116
176	GO:0004557	alpha-galactosidase activity	2	1	0.34	0.3116
177	GO:0050178	phenylpyruvate tautomerase activity	2	1	0.34	0.3116
178	GO:0061459	L-arginine transmembrane transporter activity	2	1	0.34	0.3116
179	GO:0005381	iron ion transmembrane transporter activity	2	1	0.34	0.3116
180	GO:0004499	N,N-dimethylaniline monooxygenase activity	2	1	0.34	0.3116
181	GO:0043035	chromatin insulator sequence binding	2	1	0.34	0.3116
182	GO:0031849	olfactory receptor binding	2	1	0.34	0.3116
183	GO:0042813	Wnt receptor activity	2	1	0.34	0.3116
184	GO:0030215	semaphorin receptor binding	2	1	0.34	0.3116
185	GO:0004768	stearoyl-CoA 9-desaturase activity	2	1	0.34	0.3116
186	GO:0004758	serine C-palmitoyltransferase activity	2	1	0.34	0.3116
187	GO:0016805	dipeptidase activity	2	1	0.34	0.3116
188	GO:0005096	GTPase activator activity	22	5	3.75	0.3160
189	GO:0016788	hydrolase activity, acting on ester bonds	153	36	26.05	0.3315
190	GO:0008083	growth factor activity	12	3	2.04	0.3354
191	GO:0046961	proton-transporting ATPase activity, rotational mechanism	12	3	2.04	0.3354
192	GO:0003727	single-stranded RNA binding	10	4	1.7	0.3390
193	GO:0046872	metal ion binding	292	48	49.72	0.3625
194	GO:0030515	snoRNA binding	9	3	1.53	0.4059
195	GO:0050661	NADP binding	8	2	1.36	0.4067
196	GO:0004364	glutathione transferase activity	8	2	1.36	0.4067
197	GO:0005262	calcium channel activity	8	2	1.36	0.4067
198	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	105	19	17.88	0.4247
199	GO:0051119	sugar transmembrane transporter activity	6	3	1.02	0.4279
200	GO:0043495	protein-membrane adaptor activity	3	1	0.51	0.4289
201	GO:0004719	protein-L-isoaspartate (D-aspartate) O-methyltransferase activity	3	1	0.51	0.4289
202	GO:0008821	crossover junction DNA endonuclease activity	3	1	0.51	0.4289
203	GO:0047631	ADP-ribose diphosphatase activity	3	1	0.51	0.4289
204	GO:0004707	MAP kinase activity	3	1	0.51	0.4289
205	GO:0015271	outward rectifier potassium channel activity	3	1	0.51	0.4289
