GO.ID	Term	Annotated	Significant	Expected	P_value
137	GO:0000172	ribonuclease MRP complex	4	1	0.48	0.39854
138	GO:0005662	DNA replication factor A complex	4	1	0.48	0.39854
139	GO:0031209	SCAR complex	4	1	0.48	0.39854
140	GO:0097546	ciliary base	4	1	0.48	0.39854
141	GO:0071339	MLL1 complex	4	1	0.48	0.39854
142	GO:0000938	GARP complex	4	1	0.48	0.39854
143	GO:0008623	CHRAC	4	1	0.48	0.39854
144	GO:0043197	dendritic spine	4	1	0.48	0.39854
145	GO:0034751	aryl hydrocarbon receptor complex	4	1	0.48	0.39854
146	GO:0036038	MKS complex	4	1	0.48	0.39854
147	GO:0044666	MLL3/4 complex	4	1	0.48	0.39854
148	GO:0000439	transcription factor TFIIH core complex	4	1	0.48	0.39854
149	GO:0005849	mRNA cleavage factor complex	14	2	1.67	0.39863
150	GO:0030686	90S preribosome	29	5	3.46	0.40455
151	GO:0031201	SNARE complex	35	5	4.18	0.40762
152	GO:0005881	cytoplasmic microtubule	12	2	1.43	0.42855
153	GO:0005689	U12-type spliceosomal complex	12	2	1.43	0.42855
154	GO:0005635	nuclear envelope	50	6	5.97	0.42893
155	GO:0043231	intracellular membrane-bounded organelle	3291	435	392.7	0.42906
156	GO:0071011	precatalytic spliceosome	28	4	3.34	0.43350
157	GO:0005783	endoplasmic reticulum	363	53	43.32	0.44785
158	GO:0016020	membrane	1829	193	218.25	0.46261
159	GO:0005778	peroxisomal membrane	21	3	2.51	0.46605
160	GO:0030286	dynein complex	13	3	1.55	0.46986
161	GO:0030014	CCR4-NOT complex	11	2	1.31	0.47022
162	GO:0031428	box C/D methylation guide snoRNP complex	5	1	0.6	0.47036
163	GO:0072669	tRNA-splicing ligase complex	5	1	0.6	0.47036
164	GO:0000923	equatorial microtubule organizing center	5	1	0.6	0.47036
165	GO:0008622	epsilon DNA polymerase complex	5	1	0.6	0.47036
166	GO:0032809	neuronal cell body membrane	5	1	0.6	0.47036
167	GO:0070652	HAUS complex	5	1	0.6	0.47036
168	GO:0000243	commitment complex	5	1	0.6	0.47036
169	GO:0000775	chromosome, centromeric region	33	4	3.94	0.47053
170	GO:0016607	nuclear speck	13	2	1.55	0.47083
171	GO:0005942	phosphatidylinositol 3-kinase complex	13	2	1.55	0.47083
172	GO:0005930	axoneme	13	2	1.55	0.47083
173	GO:0030054	cell junction	190	15	22.67	0.47437
174	GO:0000932	P-body	30	4	3.58	0.48857
175	GO:0031985	Golgi cisterna	14	2	1.67	0.51117
176	GO:0005765	lysosomal membrane	31	4	3.7	0.51527
177	GO:0032588	trans-Golgi network membrane	6	1	0.72	0.53361
178	GO:0016593	Cdc73/Paf1 complex	6	1	0.72	0.53361
179	GO:0035098	ESC/E(Z) complex	6	1	0.72	0.53361
180	GO:0032982	myosin filament	6	1	0.72	0.53361
181	GO:0016581	NuRD complex	6	1	0.72	0.53361
182	GO:0000127	transcription factor TFIIIC complex	6	1	0.72	0.53361
183	GO:0033588	elongator holoenzyme complex	6	1	0.72	0.53361
184	GO:0031594	neuromuscular junction	6	1	0.72	0.53361
185	GO:0031380	nuclear RNA-directed RNA polymerase complex	6	1	0.72	0.53361
186	GO:0000940	outer kinetochore	6	1	0.72	0.53361
187	GO:0016272	prefoldin complex	6	1	0.72	0.53361
188	GO:0030496	midbody	6	1	0.72	0.53361
189	GO:0032797	SMN complex	6	1	0.72	0.53361
190	GO:0030015	CCR4-NOT core complex	6	1	0.72	0.53361
191	GO:0031083	BLOC-1 complex	6	1	0.72	0.53361
192	GO:0043596	nuclear replication fork	17	2	2.03	0.53377
193	GO:0005770	late endosome	41	8	4.89	0.54718
194	GO:0005684	U2-type spliceosomal complex	31	5	3.7	0.54858
195	GO:0046540	U4/U6 x U5 tri-snRNP complex	15	2	1.79	0.54943
196	GO:0005814	centriole	15	2	1.79	0.54943
197	GO:0016460	myosin II complex	15	2	1.79	0.54943
198	GO:0031410	cytoplasmic vesicle	261	27	31.14	0.55293
199	GO:0005840	ribosome	132	23	15.75	0.57985
200	GO:0043025	neuronal cell body	21	3	2.51	0.58522
201	GO:0030131	clathrin adaptor complex	10	2	1.19	0.58898
202	GO:0070847	core mediator complex	7	1	0.84	0.58932
203	GO:0045239	tricarboxylic acid cycle heteromeric enzyme complex	7	1	0.84	0.58932
204	GO:0000164	protein phosphatase type 1 complex	7	1	0.84	0.58932
205	GO:0008541	proteasome regulatory particle, lid subcomplex	7	1	0.84	0.58932
206	GO:0001725	stress fiber	7	1	0.84	0.58932
207	GO:0016471	vacuolar proton-transporting V-type ATPase complex	7	1	0.84	0.58932
208	GO:0005815	microtubule organizing center	96	11	11.46	0.58965
209	GO:0005802	trans-Golgi network	40	5	4.77	0.59082
210	GO:0000151	ubiquitin ligase complex	103	10	12.29	0.59367
211	GO:0032040	small-subunit processome	35	4	4.18	0.61481
212	GO:0030119	AP-type membrane coat adaptor complex	18	3	2.15	0.63795
213	GO:0035861	site of double-strand break	8	1	0.95	0.63838
214	GO:0005675	transcription factor TFIIH holo complex	8	1	0.95	0.63838
215	GO:0005832	chaperonin-containing T-complex	8	1	0.95	0.63838
216	GO:0017119	Golgi transport complex	8	1	0.95	0.63838
217	GO:0031514	motile cilium	8	1	0.95	0.63838
218	GO:0005758	mitochondrial intermembrane space	8	1	0.95	0.63838
219	GO:0000421	autophagosome membrane	8	1	0.95	0.63838
220	GO:0030018	Z disc	8	1	0.95	0.63838
221	GO:0031982	vesicle	271	28	32.34	0.64079
222	GO:0016592	mediator complex	27	3	3.22	0.64126
223	GO:0005741	mitochondrial outer membrane	27	3	3.22	0.64126
224	GO:0045202	synapse	123	11	14.68	0.64140
225	GO:0008021	synaptic vesicle	28	4	3.34	0.65056
226	GO:0000407	phagophore assembly site	18	2	2.15	0.65118
227	GO:0005811	lipid droplet	18	2	2.15	0.65118
228	GO:0022625	cytosolic large ribosomal subunit	37	4	4.42	0.65953
229	GO:0035097	histone methyltransferase complex	23	4	2.74	0.68089
230	GO:0005852	eukaryotic translation initiation factor 3 complex	11	2	1.31	0.68119
231	GO:0031901	early endosome membrane	9	1	1.07	0.68158
232	GO:0008540	proteasome regulatory particle, base subcomplex	9	1	1.07	0.68158
233	GO:0000124	SAGA complex	9	1	1.07	0.68158
234	GO:0008076	voltage-gated potassium channel complex	9	1	1.07	0.68158
235	GO:0031965	nuclear membrane	9	1	1.07	0.68158
236	GO:0012505	endomembrane system	802	104	95.7	0.68987
237	GO:0005768	endosome	141	14	16.83	0.70293
238	GO:0019005	SCF ubiquitin ligase complex	20	2	2.39	0.70828
239	GO:0005929	cilium	90	13	10.74	0.71661
240	GO:0043186	P granule	11	2	1.31	0.71918
241	GO:0005736	RNA polymerase I complex	10	1	1.19	0.71963
242	GO:0008180	COP9 signalosome	10	1	1.19	0.71963
243	GO:0035102	PRC1 complex	10	1	1.19	0.71963
244	GO:0000786	nucleosome	10	1	1.19	0.71963
245	GO:0005847	mRNA cleavage and polyadenylation specificity factor complex	10	1	1.19	0.71963
246	GO:0005912	adherens junction	21	2	2.51	0.73378
247	GO:0005743	mitochondrial inner membrane	70	9	8.35	0.74261
248	GO:0031966	mitochondrial membrane	107	13	12.77	0.75287
249	GO:0005680	anaphase-promoting complex	11	1	1.31	0.75314
250	GO:0005576	extracellular region	336	32	40.09	0.76559
251	GO:0005925	focal adhesion	12	1	1.43	0.78265
252	GO:0016323	basolateral plasma membrane	12	1	1.43	0.78265
253	GO:0005685	U1 snRNP	12	1	1.43	0.78265
254	GO:0030992	intraciliary transport particle B	12	1	1.43	0.78265
255	GO:0030141	secretory granule	12	1	1.43	0.78265
256	GO:0005643	nuclear pore	30	4	3.58	0.79830
257	GO:0016342	catenin complex	13	1	1.55	0.80864
258	GO:0042734	presynaptic membrane	13	1	1.55	0.80864
259	GO:0005759	mitochondrial matrix	91	21	10.86	0.81225
260	GO:0005694	chromosome	276	39	32.93	0.81297
261	GO:0005681	spliceosomal complex	116	13	13.84	0.81744
262	GO:0071013	catalytic step 2 spliceosome	47	4	5.61	0.82887
263	GO:0000118	histone deacetylase complex	26	4	3.1	0.83084
264	GO:0005686	U2 snRNP	14	1	1.67	0.83152
265	GO:0015630	microtubule cytoskeleton	196	28	23.39	0.84941
266	GO:0005829	cytosol	442	44	52.74	0.85490
267	GO:0045211	postsynaptic membrane	28	2	3.34	0.86397
268	GO:0090575	RNA polymerase II transcription regulator complex	54	7	6.44	0.86885
269	GO:0030687	preribosome, large subunit precursor	16	1	1.91	0.86941
270	GO:0005669	transcription factor TFIID complex	16	1	1.91	0.86941
271	GO:0062129	chitin-based extracellular matrix	29	2	3.46	0.87687
272	GO:0005884	actin filament	18	1	2.15	0.89879
273	GO:0009986	cell surface	31	2	3.7	0.89935
274	GO:0030424	axon	47	4	5.61	0.90901
275	GO:0000776	kinetochore	27	3	3.22	0.91058
276	GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	20	2	2.39	0.91063
277	GO:0000922	spindle pole	22	2	2.63	0.91070
278	GO:0030139	endocytic vesicle	20	1	2.39	0.92157
279	GO:0005615	extracellular space	219	20	26.13	0.92460
280	GO:0031012	extracellular matrix	83	7	9.9	0.92501
281	GO:0005813	centrosome	60	5	7.16	0.92751
282	GO:0034703	cation channel complex	30	2	3.58	0.93098
283	GO:0005856	cytoskeleton	333	39	39.74	0.93660
284	GO:0005654	nucleoplasm	216	22	25.77	0.93772
285	GO:0014069	postsynaptic density	22	1	2.63	0.93922
286	GO:0008023	transcription elongation factor complex	29	2	3.46	0.94644
287	GO:0043005	neuron projection	143	10	17.06	0.94805
288	GO:0005777	peroxisome	45	4	5.37	0.95281
289	GO:0005764	lysosome	71	6	8.47	0.96054
290	GO:0005875	microtubule associated complex	44	5	5.25	0.96319
291	GO:0015629	actin cytoskeleton	94	7	11.22	0.98813
292	GO:0043235	receptor complex	52	2	6.2	0.99780
293	GO:0005938	cell cortex	50	2	5.97	0.99806
294	GO:0005886	plasma membrane	763	54	91.05	0.99995
295	GO:1990391	DNA repair complex	3	1	0.36	1.00000
296	GO:0030425	dendrite	22	2	2.63	1.00000
297	GO:1905360	GTPase complex	11	2	1.31	1.00000
298	GO:0005732	sno(s)RNA-containing ribonucleoprotein complex	13	2	1.55	1.00000
299	GO:1990204	oxidoreductase complex	12	1	1.43	1.00000
300	GO:0090571	RNA polymerase II transcription repressor complex	3	1	0.36	1.00000
