GO.ID	Term	Annotated	Significant	Expected	P_value
266	GO:0004307	ethanolaminephosphotransferase activity	4	1	0.44	0.375
267	GO:0004767	sphingomyelin phosphodiesterase activity	4	1	0.44	0.375
268	GO:0003796	lysozyme activity	4	1	0.44	0.375
269	GO:0017070	U6 snRNA binding	4	1	0.44	0.375
270	GO:0003906	DNA-(apurinic or apyrimidinic site) endonuclease activity	4	1	0.44	0.375
271	GO:0042805	actinin binding	4	1	0.44	0.375
272	GO:0061665	SUMO ligase activity	4	1	0.44	0.375
273	GO:0019706	protein-cysteine S-palmitoyltransferase activity	4	1	0.44	0.375
274	GO:0008253	5'-nucleotidase activity	4	1	0.44	0.375
275	GO:0016624	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	4	1	0.44	0.375
276	GO:0004198	calcium-dependent cysteine-type endopeptidase activity	4	1	0.44	0.375
277	GO:0001046	core promoter sequence-specific DNA binding	4	1	0.44	0.375
278	GO:0008379	thioredoxin peroxidase activity	4	1	0.44	0.375
279	GO:0005154	epidermal growth factor receptor binding	4	1	0.44	0.375
280	GO:0008301	DNA binding, bending	4	1	0.44	0.375
281	GO:0080019	alcohol-forming very long-chain fatty acyl-CoA reductase activity	4	1	0.44	0.375
282	GO:0005251	delayed rectifier potassium channel activity	4	1	0.44	0.375
283	GO:0071949	FAD binding	20	3	2.22	0.386
284	GO:0000175	3'-5'-RNA exonuclease activity	18	3	2	0.391
285	GO:0022841	potassium ion leak channel activity	12	2	1.33	0.391
286	GO:0016787	hydrolase activity	1084	116	120.27	0.410
287	GO:0003684	damaged DNA binding	21	3	2.33	0.417
288	GO:0005125	cytokine activity	21	3	2.33	0.417
289	GO:0008017	microtubule binding	82	12	9.1	0.431
290	GO:0004499	N,N-dimethylaniline monooxygenase activity	13	2	1.44	0.432
291	GO:0017056	structural constituent of nuclear pore	13	2	1.44	0.432
292	GO:0015271	outward rectifier potassium channel activity	13	2	1.44	0.432
293	GO:0010181	FMN binding	13	2	1.44	0.432
294	GO:0004190	aspartic-type endopeptidase activity	13	2	1.44	0.432
295	GO:0030145	manganese ion binding	13	2	1.44	0.432
296	GO:0015293	symporter activity	40	3	4.44	0.433
297	GO:0001099	basal RNA polymerase II transcription machinery binding	18	5	2	0.443
298	GO:0042562	hormone binding	11	2	1.22	0.445
299	GO:2001069	glycogen binding	5	1	0.55	0.445
300	GO:0051731	polynucleotide 5'-hydroxyl-kinase activity	5	1	0.55	0.445
