GO.ID	Term	Annotated	Significant	Expected	P_value
29	GO:0045116	protein neddylation	2	1	0.06	0.0548
30	GO:0097037	heme export	2	1	0.06	0.0548
31	GO:0001188	RNA polymerase I preinitiation complex assembly	2	1	0.06	0.0548
32	GO:0007172	signal complex assembly	2	1	0.06	0.0548
33	GO:0046103	inosine biosynthetic process	2	1	0.06	0.0548
34	GO:0001654	eye development	2	1	0.06	0.0548
35	GO:0009880	embryonic pattern specification	2	1	0.06	0.0548
36	GO:0006269	DNA replication, synthesis of primer	2	1	0.06	0.0548
37	GO:0090263	positive regulation of canonical Wnt signaling pathway	2	1	0.06	0.0548
38	GO:0032237	activation of store-operated calcium channel activity	2	1	0.06	0.0548
39	GO:0006420	arginyl-tRNA aminoacylation	2	1	0.06	0.0548
40	GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	2	1	0.06	0.0548
41	GO:0000423	mitophagy	2	1	0.06	0.0548
42	GO:0070836	caveola assembly	2	1	0.06	0.0548
43	GO:0006606	protein import into nucleus	16	2	0.44	0.0711
44	GO:0046512	sphingosine biosynthetic process	3	1	0.08	0.0810
45	GO:0048026	positive regulation of mRNA splicing, via spliceosome	3	1	0.08	0.0810
46	GO:0033539	fatty acid beta-oxidation using acyl-CoA dehydrogenase	3	1	0.08	0.0810
47	GO:0009052	pentose-phosphate shunt, non-oxidative branch	3	1	0.08	0.0810
48	GO:0009083	branched-chain amino acid catabolic process	3	1	0.08	0.0810
49	GO:0034727	piecemeal microautophagy of the nucleus	3	1	0.08	0.0810
50	GO:0006783	heme biosynthetic process	3	1	0.08	0.0810
51	GO:0051123	RNA polymerase II preinitiation complex assembly	3	1	0.08	0.0810
52	GO:1901642	nucleoside transmembrane transport	3	1	0.08	0.0810
53	GO:0034497	protein localization to phagophore assembly site	3	1	0.08	0.0810
54	GO:0006636	unsaturated fatty acid biosynthetic process	3	1	0.08	0.0810
55	GO:0006488	dolichol-linked oligosaccharide biosynthetic process	3	1	0.08	0.0810
56	GO:0006457	protein folding	38	3	1.05	0.0871
57	GO:0006886	intracellular protein transport	85	7	2.36	0.0938
58	GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	19	2	0.53	0.0961
59	GO:0006082	organic acid metabolic process	118	9	3.28	0.1014
60	GO:0000028	ribosomal small subunit assembly	4	1	0.11	0.1066
61	GO:0002115	store-operated calcium entry	4	1	0.11	0.1066
62	GO:0016973	poly(A)+ mRNA export from nucleus	4	1	0.11	0.1066
63	GO:0098968	neurotransmitter receptor transport postsynaptic membrane to endosome	4	1	0.11	0.1066
64	GO:0032204	regulation of telomere maintenance	4	1	0.11	0.1066
65	GO:0006805	xenobiotic metabolic process	4	1	0.11	0.1066
66	GO:0030050	vesicle transport along actin filament	4	1	0.11	0.1066
67	GO:0000413	protein peptidyl-prolyl isomerization	4	1	0.11	0.1066
68	GO:0006139	nucleobase-containing compound metabolic process	951	22	26.4	0.1139
69	GO:0050482	arachidonate secretion	5	1	0.14	0.1314
70	GO:0006334	nucleosome assembly	5	1	0.14	0.1314
71	GO:0098887	neurotransmitter receptor transport, endosome to postsynaptic membrane	5	1	0.14	0.1314
72	GO:0006094	gluconeogenesis	5	1	0.14	0.1314
73	GO:0006405	RNA export from nucleus	16	3	0.44	0.1530
74	GO:0006406	mRNA export from nucleus	10	2	0.28	0.1542
75	GO:0042176	regulation of protein catabolic process	19	2	0.53	0.1546
76	GO:0043484	regulation of RNA splicing	23	2	0.64	0.1548
77	GO:0007064	mitotic sister chromatid cohesion	6	1	0.17	0.1555
78	GO:0006890	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	6	1	0.17	0.1555
79	GO:0007420	brain development	6	1	0.17	0.1555
80	GO:0016485	protein processing	28	3	0.78	0.1689
81	GO:0006813	potassium ion transport	41	2	1.14	0.1789
82	GO:0015889	cobalamin transport	7	1	0.19	0.1790
83	GO:0006891	intra-Golgi vesicle-mediated transport	7	1	0.19	0.1790
84	GO:0016579	protein deubiquitination	28	2	0.78	0.1816
85	GO:0032456	endocytic recycling	13	2	0.36	0.2003
86	GO:0043409	negative regulation of MAPK cascade	8	1	0.22	0.2019
87	GO:0032543	mitochondrial translation	8	1	0.22	0.2019
88	GO:0001676	long-chain fatty acid metabolic process	8	1	0.22	0.2019
89	GO:0008284	positive regulation of cell population proliferation	8	1	0.22	0.2019
90	GO:0016192	vesicle-mediated transport	175	10	4.86	0.2086
91	GO:0017158	regulation of calcium ion-dependent exocytosis	9	1	0.25	0.2241
92	GO:0014059	regulation of dopamine secretion	9	1	0.25	0.2241
93	GO:0071277	cellular response to calcium ion	9	1	0.25	0.2241
94	GO:0006753	nucleoside phosphate metabolic process	92	5	2.55	0.2419
95	GO:0009887	animal organ morphogenesis	10	1	0.28	0.2457
96	GO:0090630	activation of GTPase activity	10	1	0.28	0.2457
97	GO:0006096	glycolytic process	10	1	0.28	0.2457
98	GO:0006814	sodium ion transport	41	2	1.14	0.2663
99	GO:0042761	very long-chain fatty acid biosynthetic process	11	1	0.31	0.2667
100	GO:0019367	fatty acid elongation, saturated fatty acid	11	1	0.31	0.2667
