GO.ID	Term	Annotated	Significant	Expected	P_value
132	GO:0050660	flavin adenine dinucleotide binding	75	6	4.08	0.1773
133	GO:0048029	monosaccharide binding	18	3	0.98	0.1938
134	GO:0019001	guanyl nucleotide binding	161	10	8.75	0.2001
135	GO:0003796	lysozyme activity	4	1	0.22	0.2003
136	GO:0016151	nickel cation binding	4	1	0.22	0.2003
137	GO:0005545	1-phosphatidylinositol binding	4	1	0.22	0.2003
138	GO:0004366	glycerol-3-phosphate O-acyltransferase activity	4	1	0.22	0.2003
139	GO:0008137	NADH dehydrogenase (ubiquinone) activity	4	1	0.22	0.2003
140	GO:0016303	1-phosphatidylinositol-3-kinase activity	4	1	0.22	0.2003
141	GO:0035250	UDP-galactosyltransferase activity	4	1	0.22	0.2003
142	GO:0035251	UDP-glucosyltransferase activity	4	1	0.22	0.2003
143	GO:0106018	phosphatidylinositol-3,5-bisphosphate phosphatase activity	4	1	0.22	0.2003
144	GO:0008253	5'-nucleotidase activity	4	1	0.22	0.2003
145	GO:0140326	ATPase-coupled intramembrane lipid transporter activity	4	1	0.22	0.2003
146	GO:0004972	NMDA glutamate receptor activity	4	1	0.22	0.2003
147	GO:0005483	soluble NSF attachment protein activity	4	1	0.22	0.2003
148	GO:0017070	U6 snRNA binding	4	1	0.22	0.2003
149	GO:0008270	zinc ion binding	303	20	16.46	0.2115
150	GO:0032934	sterol binding	16	2	0.87	0.2148
151	GO:0005096	GTPase activator activity	61	5	3.31	0.2358
152	GO:0008378	galactosyltransferase activity	9	2	0.49	0.2433
153	GO:0034511	U3 snoRNA binding	5	1	0.27	0.2438
154	GO:0003785	actin monomer binding	5	1	0.27	0.2438
155	GO:0004045	aminoacyl-tRNA hydrolase activity	5	1	0.27	0.2438
156	GO:0061575	cyclin-dependent protein serine/threonine kinase activator activity	5	1	0.27	0.2438
157	GO:0070577	lysine-acetylated histone binding	5	1	0.27	0.2438
158	GO:0008131	primary methylamine oxidase activity	5	1	0.27	0.2438
159	GO:0004865	protein serine/threonine phosphatase inhibitor activity	5	1	0.27	0.2438
160	GO:0016805	dipeptidase activity	5	1	0.27	0.2438
161	GO:0015232	heme transmembrane transporter activity	5	1	0.27	0.2438
162	GO:0031210	phosphatidylcholine binding	5	1	0.27	0.2438
163	GO:0030976	thiamine pyrophosphate binding	5	1	0.27	0.2438
164	GO:0008494	translation activator activity	5	1	0.27	0.2438
165	GO:0008474	palmitoyl-(protein) hydrolase activity	5	1	0.27	0.2438
166	GO:0008093	cytoskeletal anchor activity	5	1	0.27	0.2438
167	GO:0140110	transcription regulator activity	475	23	25.81	0.2460
168	GO:1901981	phosphatidylinositol phosphate binding	43	4	2.34	0.2552
169	GO:0004714	transmembrane receptor protein tyrosine kinase activity	18	2	0.98	0.2558
170	GO:0008171	O-methyltransferase activity	14	3	0.76	0.2839
171	GO:0008324	monoatomic cation transmembrane transporter activity	181	12	9.83	0.2839
172	GO:0004438	phosphatidylinositol-3-phosphate phosphatase activity	6	1	0.33	0.2849
173	GO:0043023	ribosomal large subunit binding	6	1	0.33	0.2849
174	GO:0005546	phosphatidylinositol-4,5-bisphosphate binding	6	1	0.33	0.2849
175	GO:0004176	ATP-dependent peptidase activity	6	1	0.33	0.2849
176	GO:0003689	DNA clamp loader activity	6	1	0.33	0.2849
177	GO:0035252	UDP-xylosyltransferase activity	6	1	0.33	0.2849
178	GO:0051959	dynein light intermediate chain binding	6	1	0.33	0.2849
179	GO:0036402	proteasome-activating activity	6	1	0.33	0.2849
180	GO:0140662	ATP-dependent protein folding chaperone	20	2	1.09	0.2969
181	GO:0016887	ATP hydrolysis activity	135	9	7.34	0.3119
182	GO:0004089	carbonate dehydratase activity	7	1	0.38	0.3238
183	GO:0008013	beta-catenin binding	7	1	0.38	0.3238
184	GO:0005504	fatty acid binding	7	1	0.38	0.3238
185	GO:0031683	G-protein beta/gamma-subunit complex binding	7	1	0.38	0.3238
186	GO:0004115	3',5'-cyclic-AMP phosphodiesterase activity	7	1	0.38	0.3238
187	GO:0008308	voltage-gated monoatomic anion channel activity	7	1	0.38	0.3238
188	GO:0016208	AMP binding	7	1	0.38	0.3238
189	GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	56	8	3.04	0.3571
190	GO:0008173	RNA methyltransferase activity	40	7	2.17	0.3572
191	GO:0003730	mRNA 3'-UTR binding	23	2	1.25	0.3578
192	GO:0005216	monoatomic ion channel activity	146	10	7.93	0.3594
193	GO:0042802	identical protein binding	20	3	1.09	0.3595
194	GO:0005261	monoatomic cation channel activity	89	6	4.84	0.3601
195	GO:0030527	structural constituent of chromatin	8	1	0.43	0.3606
196	GO:0004407	histone deacetylase activity	8	1	0.43	0.3606
197	GO:0030729	acetoacetate-CoA ligase activity	8	1	0.43	0.3606
198	GO:0003756	protein disulfide isomerase activity	8	1	0.43	0.3606
199	GO:0004181	metallocarboxypeptidase activity	8	1	0.43	0.3606
200	GO:0035615	clathrin adaptor activity	8	1	0.43	0.3606
201	GO:0098632	cell-cell adhesion mediator activity	8	1	0.43	0.3606
202	GO:0004467	long-chain fatty acid-CoA ligase activity	8	1	0.43	0.3606
203	GO:0004252	serine-type endopeptidase activity	73	5	3.97	0.3643
204	GO:0045182	translation regulator activity	65	7	3.53	0.3928
205	GO:0030020	extracellular matrix structural constituent conferring tensile strength	9	1	0.49	0.3954
206	GO:0003690	double-stranded DNA binding	371	21	20.16	0.4164
207	GO:0140359	ABC-type transporter activity	26	2	1.41	0.4167
208	GO:0070403	NAD+ binding	10	1	0.54	0.4282
209	GO:0005262	calcium channel activity	27	2	1.47	0.4358
210	GO:0003676	nucleic acid binding	1367	70	74.28	0.4381
211	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	306	18	16.63	0.4441
212	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	261	15	14.18	0.4496
213	GO:0030515	snoRNA binding	16	2	0.87	0.4587
214	GO:0036002	pre-mRNA binding	11	1	0.6	0.4594
215	GO:0003746	translation elongation factor activity	11	1	0.6	0.4594
216	GO:0004364	glutathione transferase activity	11	1	0.6	0.4594
217	GO:0070851	growth factor receptor binding	11	1	0.6	0.4594
218	GO:0061631	ubiquitin conjugating enzyme activity	11	1	0.6	0.4594
219	GO:0009982	pseudouridine synthase activity	11	1	0.6	0.4594
220	GO:0008017	microtubule binding	82	5	4.46	0.4623
221	GO:0005525	GTP binding	155	9	8.42	0.4684
222	GO:0008083	growth factor activity	29	2	1.58	0.4728
223	GO:0020037	heme binding	66	4	3.59	0.4859
224	GO:0016779	nucleotidyltransferase activity	70	7	3.8	0.4866
225	GO:0030246	carbohydrate binding	48	5	2.61	0.4878
226	GO:0015035	protein-disulfide reductase activity	14	2	0.76	0.4879
227	GO:0016712	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	12	1	0.65	0.4888
228	GO:0046982	protein heterodimerization activity	30	2	1.63	0.4908
229	GO:0000149	SNARE binding	58	3	3.15	0.5090
230	GO:0016757	glycosyltransferase activity	128	12	6.95	0.5119
231	GO:0010181	FMN binding	13	1	0.71	0.5166
232	GO:0003887	DNA-directed DNA polymerase activity	13	1	0.71	0.5166
233	GO:0004499	N,N-dimethylaniline monooxygenase activity	13	1	0.71	0.5166
234	GO:0017056	structural constituent of nuclear pore	13	1	0.71	0.5166
235	GO:0005200	structural constituent of cytoskeleton	13	1	0.71	0.5166
236	GO:0003779	actin binding	107	7	5.81	0.5241
237	GO:0000049	tRNA binding	32	2	1.74	0.5255
238	GO:0019901	protein kinase binding	51	3	2.77	0.5295
239	GO:0051539	4 iron, 4 sulfur cluster binding	14	1	0.76	0.5429
240	GO:0046961	proton-transporting ATPase activity, rotational mechanism	14	1	0.76	0.5429
241	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	14	1	0.76	0.5429
242	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	14	1	0.76	0.5429
243	GO:0005085	guanyl-nucleotide exchange factor activity	71	4	3.86	0.5440
244	GO:0051015	actin filament binding	71	4	3.86	0.5440
245	GO:0061630	ubiquitin protein ligase activity	91	5	4.94	0.5555
246	GO:0003714	transcription corepressor activity	34	2	1.85	0.5586
247	GO:0043130	ubiquitin binding	34	2	1.85	0.5586
248	GO:0031625	ubiquitin protein ligase binding	34	2	1.85	0.5586
249	GO:0031624	ubiquitin conjugating enzyme binding	15	1	0.82	0.5678
250	GO:0004674	protein serine/threonine kinase activity	141	9	7.66	0.5696
251	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	329	18	17.88	0.5725
252	GO:0030170	pyridoxal phosphate binding	35	2	1.9	0.5745
253	GO:0015631	tubulin binding	98	6	5.32	0.5908
254	GO:0003725	double-stranded RNA binding	16	1	0.87	0.5913
255	GO:0008395	steroid hydroxylase activity	16	1	0.87	0.5913
256	GO:0015252	proton channel activity	16	1	0.87	0.5913
257	GO:0009922	fatty acid elongase activity	16	1	0.87	0.5913
258	GO:0042054	histone methyltransferase activity	20	2	1.09	0.6127
259	GO:0016538	cyclin-dependent protein serine/threonine kinase regulator activity	22	2	1.2	0.6129
260	GO:0015297	antiporter activity	29	2	1.58	0.6132
261	GO:0004867	serine-type endopeptidase inhibitor activity	17	1	0.92	0.6136
262	GO:0004521	RNA endonuclease activity	39	2	2.12	0.6138
263	GO:0003724	RNA helicase activity	38	2	2.06	0.6198
264	GO:0003824	catalytic activity	2866	181	155.72	0.6267
265	GO:0016279	protein-lysine N-methyltransferase activity	21	2	1.14	0.6338
266	GO:0003727	single-stranded RNA binding	18	1	0.98	0.6346
267	GO:0005524	ATP binding	579	30	31.46	0.6387
268	GO:1902936	phosphatidylinositol bisphosphate binding	25	2	1.36	0.6539
269	GO:0000030	mannosyltransferase activity	19	1	1.03	0.6546
270	GO:0004601	peroxidase activity	19	1	1.03	0.6546
271	GO:0060090	molecular adaptor activity	222	10	12.06	0.6567
272	GO:0003924	GTPase activity	143	7	7.77	0.6665
273	GO:0071949	FAD binding	20	1	1.09	0.6734
274	GO:0005231	excitatory extracellular ligand-gated monoatomic ion channel activity	20	1	1.09	0.6734
275	GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	48	7	2.61	0.6799
276	GO:0008194	UDP-glycosyltransferase activity	49	5	2.66	0.6887
277	GO:0005515	protein binding	2155	114	117.09	0.6909
278	GO:0005125	cytokine activity	21	1	1.14	0.6912
279	GO:0031490	chromatin DNA binding	21	1	1.14	0.6912
280	GO:0000976	transcription cis-regulatory region binding	333	19	18.09	0.7228
281	GO:0004713	protein tyrosine kinase activity	41	3	2.23	0.7229
282	GO:0046872	metal ion binding	733	46	39.83	0.7368
283	GO:0001664	G protein-coupled receptor binding	26	2	1.41	0.7381
284	GO:0005509	calcium ion binding	195	9	10.6	0.7409
285	GO:0005506	iron ion binding	70	3	3.8	0.7412
286	GO:0043565	sequence-specific DNA binding	394	22	21.41	0.7421
287	GO:0004842	ubiquitin-protein transferase activity	127	7	6.9	0.7528
288	GO:0050661	NADP binding	25	1	1.36	0.7532
289	GO:0005249	voltage-gated potassium channel activity	25	1	1.36	0.7532
290	GO:0051082	unfolded protein binding	49	2	2.66	0.7541
291	GO:0008061	chitin binding	50	2	2.72	0.7640
292	GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	26	1	1.41	0.7667
293	GO:0015179	L-amino acid transmembrane transporter activity	33	3	1.79	0.7778
294	GO:0004497	monooxygenase activity	68	4	3.69	0.7787
295	GO:0019905	syntaxin binding	27	1	1.47	0.7794
296	GO:0005484	SNAP receptor activity	27	1	1.47	0.7794
297	GO:0003735	structural constituent of ribosome	120	5	6.52	0.7888
298	GO:0042393	histone binding	58	3	3.15	0.7908
299	GO:0004722	protein serine/threonine phosphatase activity	28	1	1.52	0.7914
300	GO:0097367	carbohydrate derivative binding	838	43	45.53	0.7936
